,patient_symptomatic,patient_asymptomatic,hcw_symptomatic,hcw_asymptomatic,patient_symptomatic_sum,patient_asymptomatic_sum,patient_nrow,hcw_symptomatic_sum,hcw_asymptomatic_sum,hcw_nrow,total_counts
0,0.4803370786516854,0.4772727272727273,0.9256505576208178,0.4174757281553398,171.0,21.0,400,249.0,43.0,372,484.0
1,0.5032051282051282,0.23684210526315788,0.8225108225108225,0.3402061855670103,157.0,9.0,350,190.0,33.0,328,389.0
2,0.5258620689655172,0.45098039215686275,0.8856088560885609,0.41228070175438597,183.0,23.0,399,240.0,47.0,385,493.0
3,0.46218487394957986,0.6041666666666666,0.9127272727272727,0.3853211009174312,165.0,29.0,405,251.0,42.0,384,487.0
4,0.45806451612903226,0.2,0.8194444444444444,0.5130434782608696,142.0,9.0,355,177.0,59.0,331,387.0
5,0.553030303030303,0.34615384615384615,1.0262172284644195,0.46218487394957986,219.0,18.0,448,274.0,55.0,386,566.0
6,0.4389438943894389,0.5405405405405406,0.7547169811320755,0.5824175824175825,133.0,20.0,340,160.0,53.0,303,366.0
7,0.4827586206896552,0.4772727272727273,0.9238578680203046,0.46153846153846156,154.0,21.0,363,182.0,54.0,314,411.0
8,0.43962848297213625,0.38181818181818183,0.9779735682819384,0.3917525773195876,142.0,21.0,378,222.0,38.0,324,423.0
9,0.5433526011560693,0.3695652173913043,0.92,0.36,188.0,17.0,392,230.0,36.0,350,471.0
10,0.5084269662921348,0.4772727272727273,0.902834008097166,0.39655172413793105,181.0,21.0,400,223.0,46.0,363,471.0
11,0.43167701863354035,0.4909090909090909,0.958904109589041,0.5181818181818182,139.0,27.0,377,210.0,57.0,329,433.0
12,0.5138888888888888,0.375,0.9741379310344828,0.4148148148148148,185.0,15.0,400,226.0,56.0,367,482.0
13,0.45722713864306785,0.45454545454545453,0.8984375,0.42696629213483145,155.0,20.0,383,230.0,38.0,345,443.0
14,0.5126050420168067,0.38461538461538464,0.9433198380566802,0.49137931034482757,183.0,20.0,409,233.0,57.0,363,493.0
15,0.4662756598240469,0.4375,0.905982905982906,0.43333333333333335,159.0,21.0,389,212.0,52.0,354,444.0
16,0.5613079019073569,0.6470588235294118,0.8065573770491803,0.46218487394957986,206.0,33.0,418,246.0,55.0,424,540.0
17,0.5181818181818182,0.4,0.8940677966101694,0.3652173913043478,171.0,16.0,370,211.0,42.0,351,440.0
18,0.45544554455445546,0.3728813559322034,0.868421052631579,0.4270833333333333,138.0,22.0,362,198.0,41.0,324,399.0
19,0.5210084033613446,0.4098360655737705,0.9047619047619048,0.34951456310679613,186.0,25.0,418,266.0,36.0,397,513.0
20,0.5159574468085106,0.36065573770491804,0.9926470588235294,0.4566929133858268,194.0,22.0,437,270.0,58.0,399,544.0
21,0.4338461538461538,0.5862068965517241,0.8097345132743363,0.38461538461538464,141.0,17.0,354,183.0,40.0,330,381.0
22,0.5572755417956656,0.14285714285714285,0.9113924050632911,0.35344827586206895,180.0,6.0,365,216.0,41.0,353,443.0
23,0.5013927576601671,0.43478260869565216,0.9757085020242915,0.4117647058823529,180.0,20.0,405,241.0,49.0,366,490.0
24,0.48405797101449277,0.2127659574468085,0.9356223175965666,0.514018691588785,167.0,10.0,392,218.0,55.0,340,450.0
25,0.4918032786885246,0.525,0.952,0.4956521739130435,180.0,21.0,406,238.0,57.0,365,496.0
26,0.4810126582278481,0.23684210526315788,0.8831168831168831,0.3465346534653465,152.0,9.0,354,204.0,35.0,332,400.0
27,0.38613861386138615,0.40540540540540543,0.9664804469273743,0.4387755102040816,117.0,15.0,340,173.0,43.0,277,348.0
28,0.4876543209876543,0.37142857142857144,0.9238578680203046,0.5,158.0,13.0,359,182.0,61.0,319,414.0
29,0.49421965317919075,0.375,0.9382239382239382,0.37755102040816324,171.0,18.0,394,243.0,37.0,357,469.0
30,0.477124183006536,0.30434782608695654,0.8523809523809524,0.4891304347826087,146.0,14.0,352,179.0,45.0,302,384.0
31,0.6580188679245284,0.19298245614035087,1.0064308681672025,0.424,279.0,11.0,481,313.0,53.0,436,656.0
32,0.4925373134328358,0.4166666666666667,0.9311740890688259,0.3644859813084112,165.0,20.0,383,230.0,39.0,354,454.0
33,0.5047021943573667,0.4489795918367347,0.8492063492063492,0.3595505617977528,161.0,22.0,368,214.0,32.0,341,429.0
34,0.5128939828080229,0.3617021276595745,0.8962655601659751,0.5494505494505495,179.0,17.0,396,216.0,50.0,332,462.0
35,0.468944099378882,0.5272727272727272,0.9240506329113924,0.35294117647058826,151.0,29.0,377,219.0,42.0,356,441.0
36,0.47115384615384615,0.5,0.8,0.4854368932038835,147.0,16.0,344,172.0,50.0,318,385.0
37,0.5906735751295337,0.5076923076923077,0.975,0.4225352112676056,228.0,33.0,451,273.0,60.0,422,594.0
38,0.5634218289085545,0.3,0.9868995633187773,0.2831858407079646,191.0,12.0,379,226.0,32.0,342,461.0
39,0.44,0.38235294117647056,0.9130434782608695,0.39805825242718446,143.0,13.0,359,210.0,41.0,333,407.0
40,0.45042492917847027,0.4634146341463415,0.9465020576131687,0.39166666666666666,159.0,19.0,394,230.0,47.0,363,455.0
41,0.4483695652173913,0.29545454545454547,0.9717741935483871,0.3979591836734694,165.0,13.0,412,241.0,39.0,346,458.0
42,0.4307692307692308,0.4230769230769231,0.926605504587156,0.5132743362831859,140.0,22.0,377,202.0,58.0,331,422.0
43,0.4153846153846154,0.38095238095238093,0.9308755760368663,0.4606741573033708,135.0,16.0,367,202.0,41.0,306,394.0
44,0.5318471337579618,0.21875,0.8103448275862069,0.32978723404255317,167.0,7.0,346,188.0,31.0,326,393.0
45,0.4532871972318339,0.38235294117647056,0.8315789473684211,0.4148936170212766,131.0,13.0,323,158.0,39.0,284,341.0
46,0.5358090185676393,0.4444444444444444,0.975,0.4224137931034483,202.0,24.0,431,273.0,49.0,396,548.0
47,0.46557377049180326,0.35555555555555557,0.8846153846153846,0.32673267326732675,142.0,16.0,350,184.0,33.0,309,375.0
48,0.5667574931880109,0.35,0.8909774436090225,0.44,208.0,14.0,407,237.0,44.0,366,503.0
49,0.42042042042042044,0.6037735849056604,0.961864406779661,0.425531914893617,140.0,32.0,386,227.0,40.0,330,439.0
50,0.5234899328859061,0.4,0.8036529680365296,0.33636363636363636,156.0,16.0,338,176.0,37.0,329,385.0
51,0.49066666666666664,0.35294117647058826,0.9520295202952029,0.6190476190476191,184.0,18.0,426,258.0,65.0,376,525.0
52,0.5201005025125628,0.45454545454545453,0.9894736842105263,0.5,207.0,25.0,453,282.0,61.0,407,575.0
53,0.5508021390374331,0.36,0.9876543209876543,0.42016806722689076,206.0,18.0,424,240.0,50.0,362,514.0
54,0.56,0.41304347826086957,0.9094076655052264,0.42,210.0,19.0,421,261.0,42.0,387,532.0
55,0.44744744744744747,0.5652173913043478,0.9122807017543859,0.4672897196261682,149.0,26.0,379,208.0,50.0,335,433.0
56,0.501432664756447,0.4090909090909091,0.8636363636363636,0.5272727272727272,175.0,18.0,393,209.0,58.0,352,460.0
57,0.45,0.5217391304347826,0.8908296943231441,0.3983739837398374,144.0,24.0,366,204.0,49.0,352,421.0
58,0.45544554455445546,0.5714285714285714,0.8484848484848485,0.3191489361702128,138.0,24.0,345,196.0,30.0,325,388.0
59,0.5552407932011332,0.37209302325581395,0.8664122137404581,0.453125,196.0,16.0,396,227.0,58.0,390,497.0
60,0.48773006134969327,0.3877551020408163,0.9954545454545455,0.3333333333333333,159.0,19.0,375,219.0,29.0,307,426.0
61,0.48493975903614456,0.48,0.8365758754863813,0.4956521739130435,161.0,24.0,382,215.0,57.0,372,457.0
62,0.4634146341463415,0.5,0.8285714285714286,0.4574468085106383,152.0,23.0,374,203.0,43.0,339,421.0
63,0.5795148247978437,0.23529411764705882,0.8741721854304636,0.392,215.0,12.0,422,264.0,49.0,427,540.0
64,0.431438127090301,0.5961538461538461,0.8421052631578947,0.44047619047619047,129.0,31.0,351,192.0,37.0,312,389.0
65,0.42771084337349397,0.3939393939393939,0.9308755760368663,0.40229885057471265,142.0,13.0,365,202.0,35.0,304,392.0
66,0.5191256830601093,0.5681818181818182,0.8697183098591549,0.5208333333333334,190.0,25.0,410,247.0,50.0,380,512.0
67,0.46417445482866043,0.1590909090909091,0.8903508771929824,0.47674418604651164,149.0,7.0,365,203.0,41.0,314,400.0
68,0.4573170731707317,0.32558139534883723,0.958139534883721,0.41414141414141414,150.0,14.0,371,206.0,41.0,314,411.0
69,0.520618556701031,0.42592592592592593,1.1075697211155378,0.4344262295081967,202.0,23.0,442,278.0,53.0,373,556.0
70,0.5128939828080229,0.5,0.9051383399209486,0.4827586206896552,179.0,26.0,401,229.0,56.0,369,490.0
71,0.4730878186968839,0.36,0.9914163090128756,0.5339805825242718,167.0,18.0,403,231.0,55.0,336,471.0
72,0.5073313782991202,0.46,0.9027237354085603,0.368,173.0,23.0,391,232.0,46.0,382,474.0
73,0.35546875,0.3793103448275862,0.7457627118644068,0.34210526315789475,91.0,11.0,285,132.0,26.0,253,260.0
74,0.47865853658536583,0.34782608695652173,0.8663793103448276,0.4444444444444444,157.0,16.0,374,201.0,44.0,331,418.0
75,0.48717948717948717,0.4444444444444444,0.9608695652173913,0.4,171.0,20.0,396,221.0,50.0,355,462.0
76,0.5,0.4878048780487805,0.9330708661417323,0.5054945054945055,182.0,20.0,405,237.0,46.0,345,485.0
77,0.4878048780487805,0.2978723404255319,1.0165289256198347,0.4485981308411215,180.0,14.0,416,246.0,48.0,349,488.0
78,0.5286103542234333,0.3023255813953488,0.9595588235294118,0.4056603773584906,194.0,13.0,410,261.0,43.0,378,511.0
79,0.5380281690140845,0.45652173913043476,0.9070631970260223,0.35185185185185186,191.0,21.0,401,244.0,38.0,377,494.0
80,0.43217665615141954,0.6136363636363636,0.8558951965065502,0.40384615384615385,137.0,27.0,361,196.0,42.0,333,402.0
81,0.47005988023952094,0.5238095238095238,0.8244897959183674,0.49,157.0,22.0,376,202.0,49.0,345,430.0
82,0.45141065830721006,0.43478260869565216,0.9583333333333334,0.37209302325581395,144.0,20.0,365,207.0,32.0,302,403.0
83,0.4537313432835821,0.47058823529411764,0.9672897196261683,0.4368932038834951,152.0,24.0,386,207.0,45.0,317,428.0
84,0.5579268292682927,0.2608695652173913,0.8464730290456431,0.3644067796610169,183.0,12.0,374,204.0,43.0,359,442.0
85,0.5042735042735043,0.5135135135135135,0.9510204081632653,0.3300970873786408,177.0,19.0,388,233.0,34.0,348,463.0
86,0.5232558139534884,0.32653061224489793,0.9109311740890689,0.4174757281553398,180.0,16.0,393,225.0,43.0,350,464.0
87,0.46178343949044587,0.4594594594594595,0.7990867579908676,0.3888888888888889,145.0,17.0,351,175.0,42.0,327,379.0
88,0.4884393063583815,0.41304347826086957,0.9421487603305785,0.42342342342342343,169.0,19.0,392,228.0,47.0,353,463.0
89,0.4788273615635179,0.5517241379310345,0.8483606557377049,0.39,147.0,32.0,365,207.0,39.0,344,425.0
90,0.5156695156695157,0.2916666666666667,1.0,0.424,181.0,14.0,399,230.0,53.0,355,478.0
91,0.5161290322580645,0.22,0.9112903225806451,0.38235294117647056,176.0,11.0,391,226.0,39.0,350,452.0
92,0.45962732919254656,0.48,0.8565217391304348,0.5151515151515151,148.0,24.0,372,197.0,51.0,329,420.0
93,0.4906832298136646,0.48484848484848486,0.85,0.42201834862385323,158.0,16.0,355,187.0,46.0,329,407.0
94,0.4937106918238994,0.42857142857142855,0.8528138528138528,0.3645833333333333,157.0,18.0,360,197.0,35.0,327,407.0
95,0.5436046511627907,0.4418604651162791,0.9047619047619048,0.4369747899159664,187.0,19.0,387,209.0,52.0,350,467.0
96,0.5264900662251656,0.4878048780487805,0.786046511627907,0.4444444444444444,159.0,20.0,343,169.0,44.0,314,392.0
97,0.48942598187311176,0.3939393939393939,0.9585062240663901,0.4253731343283582,162.0,26.0,397,231.0,57.0,375,476.0
98,0.6225490196078431,0.25,0.9425675675675675,0.576271186440678,254.0,13.0,460,279.0,68.0,414,614.0
99,0.5349462365591398,0.35555555555555557,0.984313725490196,0.42063492063492064,199.0,16.0,417,251.0,53.0,381,519.0
