,susceptible_mean,exposed_mean,mild_mean,severe_mean,recovered_mean,asymptomatic_mean,symptomatic_mean,susceptible_ci_lower,exposed_ci_lower,mild_ci_lower,severe_ci_lower,recovered_ci_lower,asymptomatic_ci_lower,symptomatic_ci_lower,susceptible_ci_upper,exposed_ci_upper,mild_ci_upper,severe_ci_upper,recovered_ci_upper,asymptomatic_ci_upper,symptomatic_ci_upper
0,216.94,0.0,0.0,0.0,0.0,0.0,0.0,205.475,0.0,0.0,0.0,0.0,0.0,0.0,229.52499999999998,0.0,0.0,0.0,0.0,0.0,0.0
1,217.19,0.0,0.0,0.0,0.0,0.0,0.0,198.475,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0
2,219.19,0.0,0.0,0.0,0.0,0.0,0.0,193.95,0.0,0.0,0.0,0.0,0.0,0.0,245.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0
3,221.27,0.0,0.0,0.0,0.0,0.0,0.0,195.95,0.0,0.0,0.0,0.0,0.0,0.0,248.04999999999998,0.0,0.0,0.0,0.0,0.0,0.0
4,222.68,0.0,0.0,0.0,0.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0
5,224.43,0.0,0.0,0.0,0.0,0.0,0.0,194.95,0.0,0.0,0.0,0.0,0.0,0.0,250.575,0.0,0.0,0.0,0.0,0.0,0.0
6,226.98,0.0,0.0,0.0,0.0,0.0,0.0,191.9,0.0,0.0,0.0,0.0,0.0,0.0,249.52499999999998,0.0,0.0,0.0,0.0,0.0,0.0
7,228.05,0.0,0.0,0.0,0.0,0.0,0.0,196.375,0.0,0.0,0.0,0.0,0.0,0.0,254.52499999999998,0.0,0.0,0.0,0.0,0.0,0.0
8,228.34,0.0,0.0,0.0,0.0,0.0,0.0,199.9,0.0,0.0,0.0,0.0,0.0,0.0,257.62499999999994,0.0,0.0,0.0,0.0,0.0,0.0
9,228.76,0.0,0.0,0.0,0.0,0.0,0.0,197.85,0.0,0.0,0.0,0.0,0.0,0.0,258.62499999999994,0.0,0.0,0.0,0.0,0.0,0.0
10,230.59,0.0,0.0,0.0,0.0,0.0,0.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,258.575,0.0,0.0,0.0,0.0,0.0,0.0
11,229.57,0.0,0.0,0.0,0.0,0.0,0.0,203.475,0.0,0.0,0.0,0.0,0.0,0.0,254.04999999999998,0.0,0.0,0.0,0.0,0.0,0.0
12,228.91,0.0,0.0,0.0,0.0,0.0,0.0,196.475,0.0,0.0,0.0,0.0,0.0,0.0,253.52499999999998,0.0,0.0,0.0,0.0,0.0,0.0
13,229.68,0.0,0.0,0.0,0.0,0.0,0.0,198.425,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0
14,230.67,0.0,0.0,0.0,0.0,0.0,0.0,199.95,0.0,0.0,0.0,0.0,0.0,0.0,263.575,0.0,0.0,0.0,0.0,0.0,0.0
15,231.36,0.0,0.0,0.0,0.0,0.0,0.0,205.475,0.0,0.0,0.0,0.0,0.0,0.0,258.525,0.0,0.0,0.0,0.0,0.0,0.0
16,232.88,0.0,0.0,0.0,0.0,0.0,0.0,204.475,0.0,0.0,0.0,0.0,0.0,0.0,264.525,0.0,0.0,0.0,0.0,0.0,0.0
17,233.72,0.0,0.0,0.0,0.0,0.0,0.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,266.575,0.0,0.0,0.0,0.0,0.0,0.0
18,232.17,0.0,0.0,0.0,0.0,0.0,0.0,204.9,0.0,0.0,0.0,0.0,0.0,0.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0
19,232.15,0.0,0.0,0.0,0.0,0.0,0.0,205.95,0.0,0.0,0.0,0.0,0.0,0.0,257.575,0.0,0.0,0.0,0.0,0.0,0.0
20,231.82,0.0,0.0,0.0,0.0,0.0,0.0,201.95,0.0,0.0,0.0,0.0,0.0,0.0,261.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0
21,231.39,0.0,0.0,0.0,0.0,0.0,0.0,199.95,0.0,0.0,0.0,0.0,0.0,0.0,260.575,0.0,0.0,0.0,0.0,0.0,0.0
22,231.02,0.0,0.0,0.0,0.0,0.0,0.0,206.475,0.0,0.0,0.0,0.0,0.0,0.0,256.525,0.0,0.0,0.0,0.0,0.0,0.0
23,232.3,0.0,0.0,0.0,0.0,0.0,0.0,205.95,0.0,0.0,0.0,0.0,0.0,0.0,263.15,0.0,0.0,0.0,0.0,0.0,0.0
24,232.4,0.0,0.0,0.0,0.0,0.0,0.0,202.95,0.0,0.0,0.0,0.0,0.0,0.0,265.525,0.0,0.0,0.0,0.0,0.0,0.0
25,232.82,0.0,0.0,0.0,0.0,0.0,0.0,200.475,0.0,0.0,0.0,0.0,0.0,0.0,263.15,0.0,0.0,0.0,0.0,0.0,0.0
26,233.4,0.0,0.0,0.0,0.0,0.0,0.0,205.475,0.0,0.0,0.0,0.0,0.0,0.0,263.525,0.0,0.0,0.0,0.0,0.0,0.0
27,234.27,0.0,0.0,0.0,0.0,0.0,0.0,209.475,0.0,0.0,0.0,0.0,0.0,0.0,267.575,0.0,0.0,0.0,0.0,0.0,0.0
28,233.8,0.0,0.0,0.0,0.0,0.0,0.0,207.95,0.0,0.0,0.0,0.0,0.0,0.0,262.575,0.0,0.0,0.0,0.0,0.0,0.0
29,233.72,0.0,0.0,0.0,0.0,0.0,0.0,208.475,0.0,0.0,0.0,0.0,0.0,0.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0
30,234.01,0.0,0.0,0.0,0.0,0.0,0.0,208.475,0.0,0.0,0.0,0.0,0.0,0.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0
31,233.13,0.0,0.0,0.0,0.0,0.0,0.0,203.475,0.0,0.0,0.0,0.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0
32,233.43,0.0,0.0,0.0,0.0,0.0,0.0,204.425,0.0,0.0,0.0,0.0,0.0,0.0,265.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0
33,232.79,0.0,0.0,0.0,0.0,0.0,0.0,203.475,0.0,0.0,0.0,0.0,0.0,0.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0
34,232.98,0.0,0.0,0.0,0.0,0.0,0.0,199.475,0.0,0.0,0.0,0.0,0.0,0.0,261.525,0.0,0.0,0.0,0.0,0.0,0.0
35,232.37,0.0,0.0,0.0,0.0,0.0,0.0,201.85,0.0,0.0,0.0,0.0,0.0,0.0,258.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
36,232.95,0.0,0.0,0.0,0.0,0.0,0.0,201.475,0.0,0.0,0.0,0.0,0.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0
37,233.35,0.0,0.0,0.0,0.0,0.0,0.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,265.15,0.0,0.0,0.0,0.0,0.0,0.0
38,231.57,0.0,0.0,0.0,0.0,0.0,0.0,201.475,0.0,0.0,0.0,0.0,0.0,0.0,264.67499999999995,0.0,0.0,0.0,0.0,0.0,0.0
39,231.78,0.0,0.0,0.0,0.0,0.0,0.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,258.525,0.0,0.0,0.0,0.0,0.0,0.0
40,232.59,0.0,0.0,0.0,0.0,0.0,0.0,205.475,0.0,0.0,0.0,0.0,0.0,0.0,262.15,0.0,0.0,0.0,0.0,0.0,0.0
41,232.63,0.0,0.0,0.0,0.0,0.0,0.0,206.95,0.0,0.0,0.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
42,232.26,0.0,0.0,0.0,0.0,0.0,0.0,204.475,0.0,0.0,0.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
43,234.3,0.0,0.0,0.0,0.0,0.0,0.0,207.95,0.0,0.0,0.0,0.0,0.0,0.0,265.575,0.0,0.0,0.0,0.0,0.0,0.0
44,235.28,0.0,0.0,0.0,0.0,0.0,0.0,205.95,0.0,0.0,0.0,0.0,0.0,0.0,265.525,0.0,0.0,0.0,0.0,0.0,0.0
45,234.93,0.0,0.0,0.0,0.0,0.0,0.0,204.475,0.0,0.0,0.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
46,235.85,0.0,0.0,0.0,0.0,0.0,0.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,263.525,0.0,0.0,0.0,0.0,0.0,0.0
47,233.84,0.0,0.0,0.0,0.0,0.0,0.0,204.9,0.0,0.0,0.0,0.0,0.0,0.0,261.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
48,233.31,0.0,0.0,0.0,0.0,0.0,0.0,203.8,0.0,0.0,0.0,0.0,0.0,0.0,259.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
49,233.55,0.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,263.575,0.0,0.0,0.0,0.0,0.0,0.0
50,234.82,0.0,0.0,0.0,0.0,0.0,0.0,204.425,0.0,0.0,0.0,0.0,0.0,0.0,257.525,0.0,0.0,0.0,0.0,0.0,0.0
51,234.43,0.0,0.0,0.0,0.0,0.0,0.0,206.475,0.0,0.0,0.0,0.0,0.0,0.0,260.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0
52,234.7,0.0,0.0,0.0,0.0,0.0,0.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,265.62499999999994,0.0,0.0,0.0,0.0,0.0,0.0
53,234.88,0.01,0.0,0.0,0.0,0.0,0.0,200.425,0.0,0.0,0.0,0.0,0.0,0.0,264.575,0.0,0.0,0.0,0.0,0.0,0.0
54,234.88,0.01,0.0,0.0,0.0,0.0,0.0,204.475,0.0,0.0,0.0,0.0,0.0,0.0,268.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0
55,234.95,0.0,0.0,0.0,0.0,0.0,0.0,205.95,0.0,0.0,0.0,0.0,0.0,0.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0
56,234.11,0.0,0.0,0.0,0.0,0.0,0.0,204.95,0.0,0.0,0.0,0.0,0.0,0.0,262.62499999999994,0.0,0.0,0.0,0.0,0.0,0.0
57,233.06,0.0,0.0,0.0,0.0,0.0,0.0,207.95,0.0,0.0,0.0,0.0,0.0,0.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0
58,233.58,0.0,0.0,0.0,0.0,0.0,0.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,264.525,0.0,0.0,0.0,0.0,0.0,0.0
59,233.96,0.01,0.0,1.0,0.0,0.0,1.0,206.475,0.0,0.0,1.0,0.0,0.0,1.0,259.525,0.0,0.0,1.0,0.0,0.0,1.0
60,234.13,0.01,0.0,1.0,0.0,0.0,1.0,201.8,0.0,0.0,1.0,0.0,0.0,1.0,256.0,0.0,0.0,1.0,0.0,0.0,1.0
61,233.17,0.01,0.0,1.0,0.0,0.0,1.0,202.275,0.0,0.0,1.0,0.0,0.0,1.0,256.575,0.0,0.0,1.0,0.0,0.0,1.0
62,232.35,0.02,0.0,1.0,0.0,0.01,1.0,203.375,0.0,0.0,1.0,0.0,0.0,1.0,260.525,0.0,0.0,1.0,0.0,0.0,1.0
63,233.0,0.04,0.0,1.0,0.0,0.02,1.0,212.475,0.0,0.0,1.0,0.0,0.0,1.0,258.525,1.0,0.0,1.0,0.0,0.0,1.0
64,233.38,0.01,0.0,1.0,0.0,0.02,1.0,210.95,0.0,0.0,1.0,0.0,0.0,1.0,258.525,0.0,0.0,1.0,0.0,0.0,1.0
65,231.66,0.05,0.0,1.0,0.0,0.02,1.0,205.0,0.0,0.0,1.0,0.0,0.0,1.0,256.04999999999995,1.0,0.0,1.0,0.0,0.0,1.0
66,232.0,0.08,0.0,1.0,0.0,0.01,1.0,208.475,0.0,0.0,1.0,0.0,0.0,1.0,259.525,1.0,0.0,1.0,0.0,0.0,1.0
67,232.5,0.1,0.0,1.0,0.0,0.01,1.0,204.475,0.0,0.0,1.0,0.0,0.0,1.0,260.525,1.0,0.0,1.0,0.0,0.0,1.0
68,231.09,0.12,0.0,1.0,0.0,0.01,1.0,201.95,0.0,0.0,1.0,0.0,0.0,1.0,262.575,1.0,0.0,1.0,0.0,0.0,1.0
69,231.33,0.18,0.01,1.0,0.0,0.02,1.01,200.475,0.0,0.0,1.0,0.0,0.0,1.0,253.0,1.0,0.0,1.0,0.0,0.0,1.0
70,230.95,0.16,0.02,1.01,0.0,0.02,1.03,201.9,0.0,0.0,1.0,0.0,0.0,1.0,259.62499999999994,1.0,0.0,1.0,0.0,0.0,1.5249999999999915
71,230.85,0.2,0.03,1.01,0.0,0.05,1.04,198.95,0.0,0.0,1.0,0.0,0.0,1.0,258.04999999999995,1.5249999999999915,0.5249999999999915,1.0,0.0,1.0,2.0
72,231.93,0.28,0.03,1.02,0.0,0.08,1.05,202.85,0.0,0.0,1.0,0.0,0.0,1.0,257.525,2.0,0.5249999999999915,1.0,0.0,1.0,2.0
73,232.5,0.22,0.09,1.02,0.0,0.15,1.11,205.425,0.0,0.0,1.0,0.0,0.0,1.0,258.525,1.0,1.0,1.0,0.0,1.0,2.0
74,231.72,0.34,0.11,1.02,0.0,0.15,1.13,205.85,0.0,0.0,1.0,0.0,0.0,1.0,261.575,2.0,1.0,1.0,0.0,1.0,2.0
75,230.9,0.33,0.16,1.03,0.01,0.17,1.19,204.0,0.0,0.0,1.0,0.0,0.0,1.0,259.575,2.0,1.5249999999999915,1.5249999999999915,0.0,1.5249999999999915,2.5249999999999915
76,231.06,0.32,0.16,1.03,0.02,0.13,1.19,202.475,0.0,0.0,1.0,0.0,0.0,1.0,254.52499999999998,2.0,1.5249999999999915,1.5249999999999915,0.0,1.0,2.5249999999999915
77,230.04,0.36,3.2,3.05,0.02,0.15,6.25,206.425,0.0,3.0,3.0,0.0,0.0,6.0,257.15,2.5249999999999915,4.5249999999999915,4.0,0.0,1.0,7.5249999999999915
78,229.63,0.44,3.14,4.06,0.04,0.17,7.2,204.425,0.0,3.0,4.0,0.0,0.0,7.0,255.575,2.0,4.0,5.0,1.0,1.0,8.0
79,229.48,0.49,4.1,7.07,0.07,0.15,11.17,205.95,0.0,3.0,7.0,0.0,0.0,10.0,256.62499999999994,2.0,5.0,8.0,1.0,1.0,12.0
80,229.59,0.64,6.02,8.08,0.18,0.16,14.1,205.475,0.0,5.0,8.0,0.0,0.0,13.0,260.0,2.5249999999999915,7.0,9.0,1.5249999999999915,1.0,15.0
81,230.01,0.57,4.16,10.09,0.08,0.19,14.25,205.475,0.0,4.0,10.0,0.0,0.0,14.0,257.575,2.0,5.0,11.0,1.0,1.0,15.0
82,230.92,0.75,6.12,12.08,0.16,0.2,18.2,203.0,0.0,5.0,12.0,0.0,0.0,17.0,256.525,3.0,7.0,13.0,1.0,1.0,19.0
83,230.51,0.75,10.04,14.08,0.22,0.23,24.12,208.425,0.0,9.0,13.475,0.0,0.0,23.0,256.525,3.0,11.524999999999991,15.0,1.0,1.0,26.0
84,231.16,0.8,10.85,16.08,0.42,0.26,26.93,207.425,0.0,9.0,15.0,0.0,0.0,25.0,259.525,3.0,12.0,17.0,2.0,1.0,28.52499999999999
85,232.49,0.83,12.96,18.04,0.37,0.25,31.0,210.475,0.0,12.0,17.0,0.0,0.0,29.475,262.2499999999999,3.0,14.0,19.0,2.0,2.0,33.0
86,232.59,0.84,16.85,19.99,0.6,0.17,36.84,208.475,0.0,15.0,19.0,0.0,0.0,35.0,261.04999999999995,3.0,18.0,21.0,2.5249999999999915,2.0,39.0
87,231.7,0.84,18.52,24.97,1.02,0.22,43.49,209.0,0.0,17.0,24.0,0.0,0.0,41.475,260.575,3.0,20.0,26.0,3.0,2.0,45.52499999999999
88,231.89,0.76,18.11,27.85,1.66,0.24,45.96,208.475,0.0,16.475,27.0,0.0,0.0,44.0,261.525,3.0,20.0,29.0,4.0,1.5249999999999915,48.0
89,233.87,0.82,21.38,34.66,2.56,0.22,56.04,208.95,0.0,20.0,34.0,0.4750000000000001,0.0,54.0,262.0,3.0,23.0,36.0,4.5249999999999915,1.0,58.0
90,234.0,0.74,19.28,35.47,3.89,0.23,54.75,207.475,0.0,17.0,35.0,2.0,0.0,52.0,260.04999999999995,2.5249999999999915,22.0,37.0,6.0,1.0,58.0
91,231.72,0.77,18.64,39.28,4.73,0.18,57.92,201.375,0.0,16.0,39.0,3.0,0.0,55.0,260.0,2.0,21.0,41.0,7.5249999999999915,1.0,61.0
92,232.24,0.76,20.72,45.24,5.7,0.21,65.96,206.95,0.0,18.0,45.0,4.0,0.0,63.475,256.0,3.0,23.0,46.52499999999999,8.0,1.0,68.52499999999999
93,231.13,0.72,22.86,44.22,6.67,0.22,67.08,201.95,0.0,20.475,44.0,4.475,0.0,65.0,256.04999999999995,3.0,26.0,46.0,9.0,1.0,70.52499999999999
94,231.56,0.76,25.81,48.25,6.71,0.27,74.06,199.95,0.0,23.0,48.0,4.0,0.0,71.0,259.04999999999995,3.0,28.52499999999999,50.0,9.0,1.0,77.0
95,232.8,0.65,22.02,49.25,7.51,0.27,71.27,202.425,0.0,19.0,49.0,5.0,0.0,68.0,263.525,3.0,25.0,50.52499999999999,10.0,1.0,74.0
96,233.19,0.67,18.4,47.26,8.1,0.22,65.66,202.95,0.0,16.0,47.0,6.0,0.0,63.0,264.0,2.5249999999999915,22.0,48.52499999999999,10.524999999999991,1.0,69.0
97,233.04,0.62,14.38,48.27,9.17,0.18,62.65,200.475,0.0,11.475,48.0,6.475,0.0,60.0,266.525,2.5249999999999915,17.52499999999999,49.0,12.0,1.0,66.0
98,232.88,0.6,12.27,46.3,8.27,0.14,58.57,200.475,0.0,9.0,46.0,5.475,0.0,55.475,266.0,2.5249999999999915,16.0,47.0,11.0,1.0,62.0
99,232.84,0.49,13.56,49.3,9.03,0.15,62.86,202.95,0.0,11.0,49.0,6.0,0.0,60.0,265.04999999999995,2.0,16.52499999999999,50.0,12.0,1.0,66.0
100,232.23,0.41,14.08,48.29,10.53,0.18,62.37,206.475,0.0,11.0,48.0,8.0,0.0,59.0,257.09999999999997,2.0,17.0,49.0,14.0,1.0,65.0
101,229.91,0.42,11.79,46.26,10.78,0.19,58.05,202.9,0.0,9.475,46.0,9.0,0.0,56.0,253.0,2.0,14.0,47.0,13.0,1.0,60.0
102,229.57,0.38,9.19,45.26,6.33,0.19,54.45,198.9,0.0,7.0,45.0,4.475,0.0,52.0,253.52499999999998,2.0,11.0,46.0,9.0,1.0,57.0
103,229.31,0.39,7.61,45.14,5.03,0.18,52.75,203.95,0.0,6.0,44.0,3.0,0.0,51.0,256.0,2.0,9.0,46.0,7.0,1.0,55.0
104,230.06,0.3,7.07,49.01,4.67,0.17,56.08,206.475,0.0,5.0,48.0,3.0,0.0,53.475,261.04999999999995,1.5249999999999915,8.0,50.0,7.0,1.0,58.0
105,229.53,0.27,6.74,46.81,5.11,0.18,53.55,205.475,0.0,5.0,45.0,4.0,0.0,51.475,259.525,1.5249999999999915,8.0,48.0,7.0,1.0,55.0
106,231.1,0.33,8.32,46.35,5.96,0.17,54.67,206.0,0.0,7.0,45.0,4.0,0.0,52.0,261.525,2.0,10.0,48.0,9.0,1.0,57.0
107,231.15,0.33,8.66,43.73,7.21,0.12,52.39,209.0,0.0,6.475,42.0,5.0,0.0,49.475,265.04999999999995,2.0,10.524999999999991,46.0,10.0,1.0,55.0
108,231.99,0.29,6.5,43.03,7.1,0.11,49.53,205.95,0.0,5.0,41.0,4.475,0.0,47.0,264.0,1.5249999999999915,8.0,45.0,10.0,1.5249999999999915,53.0
109,232.96,0.28,5.1,41.38,7.14,0.1,46.48,204.475,0.0,4.0,40.0,5.0,0.0,44.0,265.525,1.0,6.0,44.0,9.0,1.5249999999999915,49.0
110,234.62,0.29,1.99,39.54,8.09,0.06,41.53,207.425,0.0,1.0,38.0,7.0,0.0,39.475,264.525,1.5249999999999915,3.0,42.0,10.0,1.0,43.0
111,235.67,0.27,3.87,38.88,7.84,0.06,42.75,209.9,0.0,3.0,37.0,6.475,0.0,41.0,262.525,2.0,5.0,41.0,10.0,1.0,45.0
112,235.07,0.22,2.75,35.23,7.59,0.04,37.98,207.425,0.0,2.0,33.0,6.0,0.0,35.475,261.0,2.0,4.0,37.0,10.0,1.0,40.0
113,232.93,0.24,2.54,31.86,6.13,0.07,34.4,206.9,0.0,2.0,30.0,4.0,0.0,32.0,261.525,1.0,4.0,33.0,8.0,1.0,36.0
114,233.06,0.17,2.38,30.29,5.9,0.04,32.67,205.0,0.0,1.475,28.0,4.0,0.0,30.0,259.04999999999995,1.0,3.0,32.0,9.0,0.5249999999999915,35.0
115,235.3,0.15,2.17,27.54,6.83,0.05,29.71,203.475,0.0,1.0,25.475,5.0,0.0,27.475,261.575,1.0,3.5249999999999915,30.0,9.0,1.0,32.0
116,235.25,0.17,3.03,23.63,6.84,0.03,26.66,205.9,0.0,2.0,22.0,5.0,0.0,24.475,264.04999999999995,1.0,4.0,26.0,9.0,0.5249999999999915,29.0
117,233.74,0.16,3.9,21.72,7.85,0.04,25.62,203.95,0.0,3.0,20.0,5.0,0.0,23.0,266.62499999999994,1.0,5.0,24.52499999999999,10.0,1.0,28.52499999999999
118,232.84,0.12,4.76,20.65,8.1,0.03,25.41,202.95,0.0,3.0,18.0,6.0,0.0,23.0,266.04999999999995,1.0,6.0,23.0,10.524999999999991,0.5249999999999915,28.52499999999999
119,234.03,0.11,4.5,20.5,9.52,0.05,25.0,204.0,0.0,3.0,18.0,7.0,0.0,22.0,266.67499999999995,1.0,6.0,23.0,12.524999999999991,1.0,28.0
